time,altitude,lat,lon,Ss
9:37:14,17215,32.763149,132.5215943,-120
9:37:16,17215,32.763149,132.5215943,-127
9:37:18,17215,32.763149,132.5215943,-132
9:37:22,17215,32.763149,132.5215943,-126
9:37:24,17215,32.763149,132.5215943,-122
9:37:26,17215,32.763149,132.5215943,-124
9:37:30,17215,32.763149,132.5215943,-124
9:37:32,17215,32.763149,132.5215943,-123
9:37:33,17215,32.763149,132.5215943,-118
9:37:35,17215,32.763149,132.5215943,-132
9:37:37,17215,32.763149,132.5215943,-123
9:37:39,17215,32.763149,132.5215943,-121
9:37:41,17215,32.763149,132.5215943,-120
9:37:43,17215,32.763149,132.5215943,-126
9:37:47,17215,32.763149,132.5215943,-132
9:37:51,17215,32.763149,132.5215943,-134
9:37:53,17215,32.763149,132.5215943,-124
9:37:55,16724,32.761357,132.5216097,-122
9:37:56,16724,32.761357,132.5216097,-114
9:37:58,16724,32.761357,132.5216097,-130
9:38:02,16724,32.761357,132.5216097,-123
9:38:10,16724,32.761357,132.5216097,-130
9:38:14,16724,32.7601595,132.5222318,-126
9:38:19,16724,32.7601595,132.5222318,-128
9:38:21,16724,32.7601595,132.5222318,-138
9:38:27,16724,32.7595655,132.5227142,-130
9:38:29,16724,32.7595655,132.5227142,-136
9:38:31,16724,32.7595655,132.5227142,-118
9:38:33,16724,32.7595655,132.5227142,-124
9:38:37,16724,32.7595655,132.5227142,-134
9:38:39,16724,32.7595655,132.5227142,-123
9:38:40,16724,32.7595655,132.5227142,-118
9:38:42,16724,32.7595655,132.5227142,-128
9:38:46,16163,32.75818567,132.523297,-127
9:38:48,16121,32.75812183,132.523277,-138
9:38:52,16121,32.75812183,132.523277,-128
9:38:54,16121,32.75812183,132.523277,-123
9:38:56,16121,32.75812183,132.523277,-140
9:38:58,16121,32.75714933,132.5233687,-129
9:39:00,16121,32.75714933,132.5233687,-135
9:39:02,16121,32.75714933,132.5233687,-130
9:39:05,16121,32.75714933,132.5233687,-114
9:39:09,16121,32.75714933,132.5233687,-125
9:39:11,16121,32.75714933,132.5233687,-128
9:39:13,16121,32.75714933,132.5233687,-136
9:39:15,15843,32.7550695,132.5243192,-128
9:39:15,15835,32.75496483,132.524292,-124
9:39:17,15816,32.754596,132.5242285,-121
9:39:18,15816,32.754596,132.5242285,-122
9:39:20,15784,32.75391317,132.5245442,-124
9:39:22,15784,32.75391317,132.5245442,-132
9:39:24,15765,32.75365383,132.5248685,-130
9:39:28,15713,32.7529275,132.524916,-122
9:39:30,15687,32.752307,132.5252218,-118
9:39:32,15667,32.75208367,132.5255455,-130
9:39:35,15639,32.751915,132.5256913,-130
9:39:37,15639,32.751915,132.5256913,-116
9:39:41,15593,32.7510295,132.525842,-133
9:39:43,15575,32.750845,132.526141,-134
9:39:45,15575,32.750845,132.526141,-126
9:39:47,15575,32.750845,132.526141,-127
9:39:55,15575,32.750845,132.526141,-120
9:40:00,15407,32.74913517,132.5269528,-125
9:40:02,15407,32.74913517,132.5269528,-118
9:40:06,15407,32.74893583,132.527049,-128
9:40:12,15407,32.74893583,132.527049,-138
9:40:14,15407,32.74893583,132.527049,-130
9:40:16,15232,32.74699683,132.5281667,-120
9:40:18,15232,32.74699683,132.5281667,-132
9:40:21,15232,32.74699683,132.5281667,-124
9:40:23,15232,32.74699683,132.5281667,-126
9:40:25,15232,32.74699683,132.5281667,-124
9:40:27,15232,32.74699683,132.5281667,-127
9:40:31,15100,32.74518667,132.5290905,-132
9:40:35,15062,32.74428083,132.5296772,-121
9:40:41,15062,32.74428083,132.5296772,-130
9:40:45,15062,32.74272817,132.5309902,-124
9:40:48,14915,32.7420805,132.5312183,-130
9:40:50,14887,32.74149833,132.5317713,-133
9:40:54,14855,32.74133867,132.5321073,-124
9:40:56,14855,32.74133867,132.5321073,-138
9:40:57,14815,32.74056483,132.5323625,-117
9:40:59,14815,32.74056483,132.5323625,-124
9:41:05,14785,32.740232,132.5330035,-120
9:41:07,14725,32.73935467,132.5334423,-122
9:41:11,14685,32.73912583,132.5340677,-141
9:41:13,14674,32.73906317,132.5340618,-126
9:41:14,14656,32.7387715,132.53407,-121
9:41:16,14656,32.7387715,132.53407,-123
9:41:18,14619,32.73828383,132.5347223,-136
9:41:24,14562,32.73768183,132.5349495,-124
9:41:28,14532,32.737449,132.5355217,-128
9:41:30,14503,32.73740033,132.5356317,-128
9:41:32,14475,32.73693633,132.535828,-124
9:41:34,14466,32.7367915,132.5360283,-120
9:41:37,14437,32.73670933,132.5365973,-126
9:41:39,14437,32.73670933,132.5365973,-122
9:41:41,14399,32.73637117,132.5367692,-120
9:41:43,14399,32.73637117,132.5367692,-121
9:41:45,14399,32.73637117,132.5367692,-129
9:41:47,14399,32.73637117,132.5367692,-128
9:41:49,14399,32.73637117,132.5367692,-120
9:41:51,14399,32.7355785,132.5379363,-118
9:41:51,14399,32.7355785,132.5379363,-118
9:41:52,14399,32.7355785,132.5379363,-134
9:41:54,14399,32.7355785,132.5379363,-109
9:41:58,14399,32.7355785,132.5379363,-126
9:42:00,14399,32.7355785,132.5379363,-122
9:42:00,14399,32.7355785,132.5379363,-139
9:42:02,14399,32.7355785,132.5379363,-130
9:42:03,14399,32.7355785,132.5379363,-118
9:42:07,14399,32.7355785,132.5379363,-119
9:42:09,14399,32.7341625,132.5402815,-126
9:42:15,14086,32.734132,132.5406328,-140
9:42:18,14055,32.73366117,132.5408877,-122
9:42:20,14055,32.73366117,132.5408877,-138
9:42:22,14055,32.73366117,132.5408877,-126
9:42:26,14055,32.73366117,132.5408877,-121
9:42:28,14055,32.73366117,132.5408877,-140
9:42:32,14055,32.73366117,132.5408877,-130
9:42:34,14055,32.73255983,132.5422513,-128
9:42:36,14055,32.73255983,132.5422513,-134
9:42:38,14055,32.73255983,132.5422513,-124
9:42:43,14055,32.73255983,132.5422513,-118
9:42:45,14055,32.73255983,132.5422513,-120
9:42:49,13751,32.73209417,132.5436635,-127
9:42:55,13699,32.7317195,132.5439828,-134
9:43:03,13624,32.73156433,132.5441108,-137
9:43:04,13624,32.73156433,132.5441108,-119
9:43:06,13608,32.73156367,132.5441202,-118
9:43:08,13584,32.73168833,132.5442843,-126
9:43:10,13576,32.73169383,132.5444143,-121
9:43:12,13558,32.73158667,132.5446748,-118
9:43:14,13558,32.73158667,132.5446748,-132
9:43:14,13542,32.73140717,132.544771,-118
9:43:15,13524,32.73132517,132.544717,-124
9:43:17,13517,32.73133133,132.5446857,-122
9:43:19,13492,32.73143233,132.544902,-133
9:43:21,13473,32.73128583,132.5451268,-122
9:43:25,13472,32.731275,132.545133,-128
9:43:27,13428,32.73122733,132.5451393,-135
9:43:29,13399,32.73111933,132.545516,-119
9:43:31,13399,32.73111933,132.545516,-122
9:43:32,13399,32.73111933,132.545516,-129
9:43:34,13399,32.73111933,132.545516,-125
9:43:36,13399,32.73111933,132.545516,-134
9:43:38,13399,32.73111933,132.545516,-128
9:43:40,13309,32.7307725,132.545836,-116
9:43:42,13309,32.73066283,132.5458145,-114
9:43:44,13309,32.73066283,132.5458145,-125
9:43:46,13261,32.7308235,132.5459972,-123
9:43:48,13261,32.7308235,132.5459972,-129
9:43:50,13261,32.7308235,132.5459972,-114
9:43:52,13211,32.73050283,132.546459,-120
9:43:54,13195,32.73050483,132.5464035,-121
9:43:55,13195,32.73050483,132.5464035,-124
9:43:57,13195,32.73050483,132.5464035,-117
9:43:59,13160,32.73043067,132.5467643,-119
9:44:01,13160,32.73043067,132.5467643,-118
9:44:03,13132,32.7300495,132.5468153,-118
9:44:05,13126,32.73002767,132.5467932,-130
9:44:07,13126,32.73002767,132.5467932,-120
9:44:09,13078,32.7298585,132.5472873,-142
9:44:11,13078,32.7298585,132.5472873,-135
9:44:15,13036,32.72978417,132.5472133,-119
9:44:17,13036,32.72978417,132.5472133,-109
9:44:18,13004,32.729554,132.5476575,-132
9:44:20,13004,32.729554,132.5476575,-109
9:44:26,12955,32.72881117,132.5478507,-117
9:44:28,12933,32.7285945,132.5481515,-124
9:44:33,12910,32.72852817,132.5482188,-115
9:44:37,12870,32.727821,132.5483083,-119
9:44:39,12853,32.7276675,132.5485572,-131
9:44:43,12822,32.72745167,132.5486235,-114
9:44:47,12822,32.72745167,132.5486235,-119
9:44:48,12774,32.72653533,132.5489292,-119
9:44:54,12752,32.72636383,132.5490715,-132
9:44:56,12712,32.72555417,132.549075,-118
9:44:58,12697,32.72526967,132.5493152,-126
9:45:00,12697,32.72526967,132.5493152,-127
9:45:02,12674,32.72505,132.5494673,-129
9:45:04,12674,32.72505,132.5494673,-119
9:45:06,12639,32.72430133,132.5494103,-119
9:45:08,12639,32.72430133,132.5494103,-136
9:45:13,12589,32.72364467,132.5497768,-139
9:45:15,12589,32.72364467,132.5497768,-115
9:45:17,12589,32.72364467,132.5497768,-121
9:45:19,12534,32.72238517,132.5501762,-126
9:45:21,12534,32.72238517,132.5501762,-128
9:45:23,12502,32.721778,132.5500678,-121
9:45:23,12502,32.721778,132.5500678,-126
9:45:24,12502,32.721778,132.5500678,-129
9:45:28,12502,32.721778,132.5500678,-124
9:45:30,12502,32.721778,132.5500678,-140
9:45:32,12502,32.721778,132.5500678,-125
9:45:36,12414,32.720007,132.550637,-127
9:45:40,12357,32.7189605,132.5508125,-119
9:45:41,12357,32.7189605,132.5508125,-121
9:45:43,12357,32.7189605,132.5508125,-129
9:45:45,12357,32.7189605,132.5508125,-126
9:45:47,12357,32.7189605,132.5508125,-128
9:45:51,12357,32.7189605,132.5508125,-137
9:45:53,12357,32.7189605,132.5508125,-127
9:45:55,12357,32.7189605,132.5508125,-138
9:45:57,12357,32.7189605,132.5508125,-124
9:45:59,12204,32.715741,132.5518573,-117
9:46:03,12204,32.7152935,132.5521855,-134
9:46:08,12204,32.7152935,132.5521855,-139
9:46:12,12204,32.7152935,132.5521855,-126
9:46:16,12204,32.7152935,132.5521855,-138
9:46:20,12030,32.71221667,132.5532657,-134
9:46:24,12030,32.71221667,132.5532657,-130
9:46:29,11972,32.7108755,132.5539117,-133
9:46:31,11972,32.7108755,132.5539117,-137
9:46:35,11972,32.7108755,132.5539117,-135
9:46:41,11972,32.7108755,132.5539117,-138
9:46:45,11972,32.7108755,132.5539117,-130
9:46:53,11812,32.70701767,132.5552497,-138
9:46:56,11812,32.70701767,132.5552497,-134
9:46:58,11812,32.70701767,132.5552497,-130
9:47:00,11812,32.70701767,132.5552497,-136
9:47:02,11812,32.70701767,132.5552497,-134
9:47:10,11812,32.70701767,132.5552497,-122
9:47:23,11812,32.70701767,132.5552497,-126
9:47:27,11502,32.69982133,132.5602308,-121
9:47:35,11502,32.698558,132.561203,-130
9:47:40,11502,32.698558,132.561203,-132
9:47:44,11502,32.698558,132.561203,-121
9:47:46,11502,32.698558,132.561203,-127
9:47:50,11502,32.698558,132.561203,-136
9:47:52,11502,32.698558,132.561203,-131
9:47:54,11502,32.698558,132.561203,-131
9:47:56,11502,32.698558,132.561203,-126
9:47:58,11502,32.698558,132.561203,-133
9:48:01,11502,32.698558,132.561203,-137
9:48:03,11502,32.698558,132.561203,-132
9:48:05,11502,32.698558,132.561203,-130
9:48:07,11502,32.698558,132.561203,-134
9:48:09,11502,32.698558,132.561203,-121
9:48:11,11502,32.698558,132.561203,-123
9:48:13,11502,32.698558,132.561203,-139
9:48:15,11502,32.69241933,132.5655847,-131
9:48:19,11502,32.69241933,132.5655847,-122
9:48:24,11063,32.69094933,132.5666508,-132
9:48:32,11063,32.69094933,132.5666508,-131
9:48:34,11063,32.68965483,132.5676992,-143
9:48:36,11063,32.68965483,132.5676992,-134
9:48:39,11063,32.68965483,132.5676992,-123
9:48:41,11063,32.68965483,132.5676992,-134
9:48:47,11063,32.68965483,132.5676992,-138
9:48:49,11063,32.68965483,132.5676992,-129
9:48:53,11063,32.68965483,132.5676992,-131
9:48:58,11063,32.68965483,132.5676992,-121
9:49:00,11063,32.68965483,132.5676992,-140
9:49:02,11063,32.68965483,132.5676992,-136
9:49:06,11063,32.68965483,132.5676992,-125
9:49:06,11063,32.68965483,132.5676992,-134
9:49:07,11063,32.68965483,132.5676992,-137
9:49:11,11063,32.68965483,132.5676992,-125
9:49:15,11063,32.68965483,132.5676992,-133
9:49:17,11063,32.68965483,132.5676992,-141
9:49:19,11063,32.68965483,132.5676992,-140
9:49:21,11063,32.68965483,132.5676992,-126
9:49:23,10612,32.68327467,132.5733028,-134
9:49:24,10612,32.68327467,132.5733028,-132
9:49:28,10612,32.68327467,132.5733028,-132
9:49:30,10612,32.68327467,132.5733028,-129
9:49:32,10612,32.68327467,132.5733028,-138
9:49:43,10612,32.68327467,132.5733028,-118
9:49:45,10612,32.68327467,132.5733028,-131
9:49:47,10612,32.68327467,132.5733028,-127
9:49:49,10612,32.68327467,132.5733028,-120
9:49:53,10612,32.68327467,132.5733028,-125
9:49:54,10612,32.68327467,132.5733028,-126
9:49:58,10612,32.68327467,132.5733028,-119
9:50:00,10612,32.68327467,132.5733028,-126
9:50:02,10612,32.68327467,132.5733028,-125
9:50:04,10612,32.68327467,132.5733028,-125
9:50:06,10612,32.68327467,132.5733028,-123
9:50:10,10612,32.68327467,132.5733028,-121
9:50:12,10612,32.68327467,132.5733028,-137
9:50:14,10612,32.68327467,132.5733028,-116
9:50:16,10612,32.68327467,132.5733028,-125
9:50:20,10612,32.68327467,132.5733028,-124
9:50:21,10612,32.68327467,132.5733028,-130
9:50:23,10612,32.68327467,132.5733028,-108
9:50:25,10612,32.68327467,132.5733028,-138
9:50:27,10612,32.68327467,132.5733028,-132
9:50:29,10612,32.68327467,132.5733028,-127
9:50:33,10612,32.68327467,132.5733028,-139
9:50:37,10612,32.68327467,132.5733028,-124
9:50:39,10612,32.68327467,132.5733028,-128
9:50:40,10612,32.68327467,132.5733028,-119
9:50:44,10612,32.68327467,132.5733028,-134
9:50:48,10612,32.68327467,132.5733028,-118
9:50:50,10612,32.68327467,132.5733028,-136
9:50:52,10612,32.67426133,132.582191,-121
9:50:54,10612,32.67426133,132.582191,-126
9:50:56,10612,32.67426133,132.582191,-116
9:50:58,10612,32.67426133,132.582191,-122
9:51:02,9925,32.67354633,132.5827437,-130
9:51:05,9925,32.67354633,132.5827437,-119
9:51:07,9925,32.67354633,132.5827437,-141
9:51:13,9925,32.67281667,132.5830605,-133
9:51:17,9925,32.67281667,132.5830605,-123
9:51:19,9925,32.67281667,132.5830605,-128
9:51:32,9925,32.67281667,132.5830605,-128
9:51:36,9925,32.67281667,132.5830605,-118
9:51:42,9637,32.67030167,132.5846025,-127
9:51:44,9637,32.67030167,132.5846025,-124
9:51:48,9637,32.67030167,132.5846025,-128
9:51:53,9564,32.6696465,132.5852418,-119
9:51:55,9564,32.6696465,132.5852418,-119
9:51:57,9564,32.6696465,132.5852418,-135
9:52:01,9564,32.6696465,132.5852418,-130
9:52:01,9564,32.6696465,132.5852418,-121
9:52:03,9564,32.6696465,132.5852418,-122
9:52:04,9564,32.6696465,132.5852418,-118
9:52:06,9564,32.6696465,132.5852418,-126
9:52:08,9564,32.6696465,132.5852418,-132
9:52:12,9414,32.66816033,132.5863792,-124
9:52:14,9414,32.66816033,132.5863792,-121
9:52:18,9414,32.66816033,132.5863792,-120
9:52:20,9414,32.66816033,132.5863792,-122
9:52:21,9414,32.667272,132.587094,-119
9:52:23,9414,32.667272,132.587094,-126
9:52:25,9309,32.6671475,132.5876573,-122
9:52:27,9309,32.6671475,132.5876573,-124
9:52:29,9309,32.6671475,132.5876573,-119
9:52:31,9309,32.6671475,132.5876573,-126
9:52:31,9309,32.6671475,132.5876573,-134
9:52:32,9309,32.6671475,132.5876573,-119
9:52:34,9309,32.6671475,132.5876573,-124
9:52:36,9309,32.6671475,132.5876573,-127
9:52:40,9309,32.6671475,132.5876573,-123
9:52:44,9309,32.6671475,132.5876573,-128
9:52:46,9309,32.66549717,132.5891933,-130
9:52:48,9309,32.66549717,132.5891933,-129
9:52:51,9309,32.66549717,132.5891933,-123
9:52:55,9309,32.66549717,132.5891933,-119
9:52:57,9309,32.66549717,132.5891933,-135
9:53:01,9309,32.66549717,132.5891933,-121
9:53:05,9309,32.66549717,132.5891933,-124
9:53:09,9309,32.66549717,132.5891933,-123
9:53:11,9309,32.66549717,132.5891933,-126
9:53:12,9309,32.66549717,132.5891933,-130
9:53:14,9309,32.66549717,132.5891933,-131
9:53:16,8932,32.662683,132.5918393,-137
9:53:18,8932,32.662683,132.5918393,-122
9:53:22,8932,32.66236517,132.5918892,-126
9:53:26,8932,32.66236517,132.5918892,-128
9:53:28,8932,32.66236517,132.5918892,-121
9:53:30,8932,32.66236517,132.5918892,-120
9:53:34,8932,32.66236517,132.5918892,-127
9:53:35,8932,32.66118083,132.5932242,-125
9:53:39,8932,32.66074183,132.5937162,-122
9:53:43,8750,32.66074983,132.59385,-137
9:53:45,8750,32.66074983,132.59385,-131
9:53:47,8750,32.66074983,132.59385,-126
9:53:49,8750,32.66074983,132.59385,-124
9:53:51,8750,32.66074983,132.59385,-124
9:53:53,8750,32.66074983,132.59385,-128
9:53:55,8750,32.66074983,132.59385,-125
9:53:59,8629,32.65971667,132.5951438,-125
9:54:00,8629,32.65971667,132.5951438,-128
9:54:02,8629,32.65959217,132.5951957,-126
9:54:04,8629,32.65959217,132.5951957,-125
9:54:08,8629,32.65959217,132.5951957,-128
9:54:10,8629,32.65959217,132.5951957,-128
9:54:12,8629,32.65959217,132.5951957,-123
9:54:14,8509,32.65884217,132.596417,-131
9:54:16,8509,32.65884217,132.596417,-125
9:54:18,8480,32.65873667,132.5964743,-132
9:54:20,8480,32.65873667,132.5964743,-118
9:54:21,8480,32.65873667,132.5964743,-126
9:54:25,8480,32.65873667,132.5964743,-124
9:54:27,8480,32.65873667,132.5964743,-125
9:54:29,8480,32.65873667,132.5964743,-126
9:54:31,8480,32.65873667,132.5964743,-121
9:54:33,8480,32.65873667,132.5964743,-133
9:54:35,8480,32.65873667,132.5964743,-133
9:54:35,8480,32.65873667,132.5964743,-127
9:54:37,8480,32.65873667,132.5964743,-121
9:54:38,8480,32.65873667,132.5964743,-118
9:54:42,8480,32.65873667,132.5964743,-131
9:54:44,8480,32.65873667,132.5964743,-130
9:54:46,8480,32.65873667,132.5964743,-123
9:54:48,8480,32.65873667,132.5964743,-133
9:54:50,8480,32.65873667,132.5964743,-125
9:54:51,8480,32.65873667,132.5964743,-125
9:54:53,8480,32.65873667,132.5964743,-126
9:54:59,8480,32.65873667,132.5964743,-125
9:55:01,8480,32.65873667,132.5964743,-131
9:55:03,8480,32.65873667,132.5964743,-123
9:55:05,8155,32.65720017,132.6001025,-129
9:55:07,8155,32.65720017,132.6001025,-125
9:55:11,8155,32.65720017,132.6001025,-130
9:55:13,8155,32.65720017,132.6001025,-133
9:55:14,8155,32.65720017,132.6001025,-135
9:55:16,8155,32.65713067,132.6008592,-133
9:55:18,8155,32.65713067,132.6008592,-134
9:55:22,8155,32.65700517,132.6008823,-127
9:55:24,8155,32.65700517,132.6008823,-135
9:55:26,8155,32.65700517,132.6008823,-134
9:55:28,8155,32.65700517,132.6008823,-130
9:55:30,8155,32.65700517,132.6008823,-131
9:55:32,7964,32.65680817,132.6020825,-116
9:55:34,7964,32.65680817,132.6020825,-120
9:55:36,7964,32.65680817,132.6020825,-120
9:55:37,7964,32.65680817,132.6020825,-108
9:55:39,7964,32.65680817,132.6020825,-109
9:55:43,7964,32.65680817,132.6020825,-117
9:55:45,7964,32.65680817,132.6020825,-116
9:55:47,7964,32.65680817,132.6020825,-126
9:55:49,7964,32.65680817,132.6020825,-117
9:55:51,7964,32.65680817,132.6020825,-115
9:55:53,7964,32.65680817,132.6020825,-118
9:55:55,7964,32.65680817,132.6020825,-124
9:55:57,7964,32.65680817,132.6020825,-127
9:55:59,7964,32.65680817,132.6020825,-121
9:56:02,7964,32.65680817,132.6020825,-114
9:56:04,7755,32.6558765,132.6044178,-121
9:56:08,7755,32.6558765,132.6044178,-115
9:56:10,7755,32.6558765,132.6044178,-117
9:56:12,7755,32.6558765,132.6044178,-108
9:56:12,7755,32.6558765,132.6044178,-128
9:56:14,7755,32.6558765,132.6044178,-116
9:56:15,7755,32.6558765,132.6044178,-121
9:56:17,7755,32.6558765,132.6044178,-115
9:56:19,7755,32.6558765,132.6044178,-122
9:56:21,7755,32.6558765,132.6044178,-114
9:56:25,7755,32.6558765,132.6044178,-114
9:56:27,7755,32.6558765,132.6044178,-118
9:56:29,7755,32.6558765,132.6044178,-132
9:56:32,7755,32.65492,132.6070612,-109
9:56:34,7755,32.65492,132.6070612,-113
9:56:36,7755,32.65492,132.6070612,-116
9:56:38,7755,32.65492,132.6070612,-114
9:56:40,7755,32.65492,132.6070612,-136
9:56:42,7755,32.65492,132.6070612,-119
9:56:44,7755,32.65492,132.6070612,-114
9:56:50,7755,32.65492,132.6070612,-116
9:56:52,7437,32.65386517,132.6088428,-130
9:56:54,7437,32.65386517,132.6088428,-122
9:56:59,7437,32.65386517,132.6088428,-127
9:57:01,7437,32.65386517,132.6088428,-119
9:57:06,7355,32.65318183,132.6105048,-130
9:57:08,7355,32.65318183,132.6105048,-121
9:57:10,7355,32.65318183,132.6105048,-133
9:57:12,7309,32.65279717,132.6111877,-125
9:57:16,7309,32.65279717,132.6111877,-121
9:57:18,7309,32.65279717,132.6111877,-127
9:57:22,7309,32.65279717,132.6111877,-122
9:57:24,7309,32.65279717,132.6111877,-126
9:57:25,7309,32.65279717,132.6111877,-118
9:57:27,7309,32.65279717,132.6111877,-122
9:57:29,7309,32.65279717,132.6111877,-125
9:57:31,7309,32.65279717,132.6111877,-118
9:57:33,7309,32.65279717,132.6111877,-130
9:57:35,7309,32.65279717,132.6111877,-115
9:57:39,7309,32.65279717,132.6111877,-128
9:57:41,7309,32.65279717,132.6111877,-134
9:57:43,7132,32.65165667,132.6139213,-131
9:57:45,7132,32.65165667,132.6139213,-123
9:57:46,7132,32.65165667,132.6139213,-128
9:57:48,7132,32.65165667,132.6139213,-126
9:57:50,7132,32.65165667,132.6139213,-132
9:57:52,7132,32.65165667,132.6139213,-117
9:57:54,7132,32.65165667,132.6139213,-119
9:57:56,7132,32.65165667,132.6139213,-130
9:57:59,7132,32.65165667,132.6139213,-119
9:58:01,7012,32.65085867,132.6152777,-131
9:58:03,7012,32.65085867,132.6152777,-119
9:58:05,7012,32.65085867,132.6152777,-108
9:58:09,7012,32.65085867,132.6152777,-123
9:58:11,7012,32.65085867,132.6152777,-134
9:58:15,7012,32.65085867,132.6152777,-119
9:58:16,7012,32.65085867,132.6152777,-137
9:58:18,7012,32.65085867,132.6152777,-119
9:58:20,7012,32.65085867,132.6152777,-120
9:58:22,7012,32.65085867,132.6152777,-118
9:58:26,7012,32.65085867,132.6152777,-119
9:58:28,7012,32.65085867,132.6152777,-117
9:58:28,7012,32.65085867,132.6152777,-132
9:58:29,7012,32.65085867,132.6152777,-128
9:58:31,7012,32.65085867,132.6152777,-130
